MNXM42	L-aspartate	M_asp__L_c;M_asp__L_e;M_asp__L_p	C4H6NO4	132.0953	-1	chebi:13085;chebi:132943;chebi:17053;chebi:21244;chebi:21247;chebi:22659;chebi:22660;chebi:29991;chebi:29992;chebi:29993;chebi:29995;chebi:35391;chebi:40853;chebi:40900;chebi:40913;chebi:40942;chebi:6193;bigg:CE1787;bigg:CE5868;bigg:asp__L;deprecated:MNXM10749;deprecated:MNXM114080;deprecated:MNXM96417;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/4b0cdcb0-137a-4ddc-8e5c-2b55ea238c15;hmdb:HMDB00191;hmdb:HMDB62186;hmdb:HMDB62501;kegg:C00049;kegg:C16433;kegg:D00013;metacyc:L-ASPARTATE;reactome:113553;reactome:29448;sabiork:71;seed:cpd00041;seed:cpd19181
MNXM420	thymidine	M_thymd_c;M_thymd_e;M_thymd_p	C10H14N2O5	242.2286	0	chebi:15244;chebi:17748;chebi:19273;chebi:45782;chebi:45834;chebi:45917;chebi:45918;chebi:53527;chebi:9579;bigg:thymd;deprecated:MNXM41599;deprecated:MNXM90375;hmdb:HMDB00273;kegg:C00214;metacyc:THYMIDINE;reactome:83928;sabiork:1315;seed:cpd00184
MNXM421	4-aminobenzoate	M_4abz_c	C7H6NO2	136.1286	-1	chebi:113372;chebi:11959;chebi:1783;chebi:17836;chebi:20314;chebi:20315;chebi:30753;chebi:44778;bigg:4abz;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/a5ad09dc-a75c-4ad4-8917-a62ebefdc941;kegg:C00568;kegg:D02456;metacyc:P-AMINO-BENZOATE;sabiork:2099;seed:cpd00443
MNXM4217	1,2-Diacyl-sn-glycerol (dioctadecanoyl, n-C18:0)	M_12dgr180_c;M_12dgr180_p	C39H76O5		0	bigg:12dgr180
MNXM422	4-aminobutanal	M_4abutn_c	C4H10NO	88.1278	1	chebi:11960;chebi:17769;chebi:1785;chebi:20316;chebi:58264;bigg:4abutn;deprecated:MNXM93743;hmdb:HMDB01080;hmdb:HMDB60247;kegg:C00555;metacyc:4-AMINO-BUTYRALDEHYDE;sabiork:2092;seed:cpd00434;seed:cpd12219
MNXM423	ITP	M_itp_c	C10H11N4O14P3	504.1362	-4	chebi:13374;chebi:16039;chebi:19272;chebi:43508;chebi:57614;chebi:5851;chebi:61402;bigg:itp;deprecated:MNXM90128;kegg:C00081;metacyc:ITP;reactome:2509836;sabiork:1291;seed:cpd00068
MNXM4232	1-dodecanoyl-sn-glycerol 3-phosphate	M_1ddecg3p_c;M_1ddecg3p_p	C15H29O7P	352.3614	-2	chebi:62840;chebi:72682;bigg:1ddecg3p;deprecated:MNXM32767;deprecated:MNXM32831;deprecated:MNXM91046;lipidmaps:LMGP10050015;metacyc:CPD0-2200;seed:cpd15325;slm:000000650
MNXM427	D-mannose 6-phosphate	M_man6p_c;M_man6p_e;M_man6p_p	C6H11O9P	258.121	-2	chebi:13000;chebi:17369;chebi:4211;chebi:48042;chebi:48066;chebi:58735;bigg:man6p;deprecated:MNXM1019;deprecated:MNXM145548;deprecated:MNXM149017;deprecated:MNXM40579;deprecated:MNXM90164;kegg:C00275;metacyc:CPD-15979;metacyc:CPD-15980;metacyc:Mannose-6-phosphate;reactome:532562;sabiork:1323;sabiork:24709;seed:cpd00235
MNXM429	6-phospho-D-glucono-1,5-lactone	M_6pgl_c	C6H9O9P	256.1051	-2	chebi:12233;chebi:12958;chebi:16938;chebi:20989;chebi:4160;chebi:57955;bigg:6pgl;deprecated:MNXM89873;deprecated:MNXM90787;hmdb:HMDB62628;kegg:C01236;metacyc:D-6-P-GLUCONO-DELTA-LACTONE;reactome:31467;sabiork:1366;seed:cpd00911
MNXM43	chloride	M_cl_c;M_cl_e;M_cl_p	Cl	35.454	-1	chebi:13291;chebi:13364;chebi:13970;chebi:17883;chebi:17996;chebi:24635;chebi:3616;chebi:3731;chebi:48804;chebi:50315;chebi:5590;bigg:cl;deprecated:MNXM46453;deprecated:MNXM89590;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/b3225d45-6d2f-4312-a60d-70c87b617ad4;envipath:5882df9c-dae1-4d80-a40e-db4724271456/compound/8797b51e-be83-48e1-82db-612c84006fdf;hmdb:HMDB00492;hmdb:HMDB02073;hmdb:HMDB02162;hmdb:HMDB02306;kegg:C00698;kegg:C01327;kegg:D02057;metacyc:CL-;metacyc:HCL;reactome:188972;reactome:2730999;reactome:2731008;reactome:2731020;reactome:29572;reactome:3301973;reactome:352022;sabiork:2270;sabiork:51;seed:cpd00099
MNXM432	dAMP	M_damp_c;M_damp_e;M_damp_p	C10H12N5O6P	329.207	-2	chebi:10490;chebi:14068;chebi:17713;chebi:19236;chebi:40419;chebi:40499;chebi:40505;chebi:40544;chebi:40607;chebi:40614;chebi:41815;chebi:41864;chebi:41870;chebi:58245;bigg:damp;deprecated:MNXM1032;deprecated:MNXM90281;deprecated:MNXM90289;kegg:C00360;metacyc:DAMP;reactome:109386;reactome:500088;sabiork:62;seed:cpd00294
MNXM4345	3-oxopalmitoyl-[acyl-carrier protein]	M_3opalmACP_c	C16H29O2SR		0	chebi:1639;bigg:3opalmACP;deprecated:MNXM24578;deprecated:MNXM8124;deprecated:MNXM90917;kegg:C05762;lipidmaps:LMFA07060019;metacyc:3-oxo-palmitoyl-ACPs;sabiork:8122;seed:cpd11485
MNXM435	D-glyceraldehyde	M_glyald_c;M_glyald_e;M_glyald_p	C3H6O3	90.0779	0	chebi:12982;chebi:17378;chebi:21025;chebi:39973;chebi:4186;bigg:glyald;deprecated:MNXM90235;kegg:C00577;metacyc:GLYCERALD;reactome:30393;sabiork:1409;seed:cpd00448
MNXM436	dGDP	M_dgdp_c	C10H12N5O10P2	424.1789	-3	chebi:10495;chebi:19245;chebi:28862;chebi:41949;chebi:58595;bigg:dgdp;deprecated:MNXM90291;deprecated:MNXM907;hmdb:HMDB00960;kegg:C00361;metacyc:DGDP;reactome:500077;sabiork:1677;seed:cpd00295
MNXM437	trimethylamine N-oxide	M_tmao_c;M_tmao_e;M_tmao_p	C3H9NO	75.1097	0	chebi:15262;chebi:15263;chebi:15724;chebi:27126;chebi:9733;bigg:tmao;deprecated:MNXM90377;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/c203aa4e-eb3d-491f-80bc-2b014da6482f;hmdb:HMDB00925;kegg:C01104;metacyc:TRIMETHYLAMINE-N-O;reactome:140963;sabiork:5388;seed:cpd00811
MNXM438	(E)-cinnamate	M_cinnm_c	C9H7O2	147.1512	-1	chebi:10720;chebi:10955;chebi:12871;chebi:12879;chebi:15669;chebi:23248;chebi:23250;chebi:27072;chebi:27073;chebi:27386;chebi:35697;chebi:3710;chebi:45845;bigg:cinnm;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/df945f9b-d433-4c28-8de3-348a10f4b73b;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/4f5adefd-d5a3-4565-bdb2-a87768e9ba89;hmdb:HMDB00567;hmdb:HMDB00930;kegg:C00423;kegg:C10438;metacyc:CPD-674;sabiork:12522;sabiork:5085;seed:cpd00333;seed:cpd07326
MNXM439	(S)-3-methyl-2-oxopentanoate	M_3mop_c	C6H9O3	129.1344	-1	chebi:10888;chebi:11049;chebi:15614;chebi:18567;chebi:18568;chebi:18755;chebi:213;chebi:35146;chebi:401;bigg:3mop;deprecated:MNXM114147;kegg:C00671;lipidmaps:LMFA01020275;metacyc:2-KETO-3-METHYL-VALERATE;sabiork:5174;seed:cpd00508
MNXM4391	5-deoxy-D-ribose	M_5drib_c	C5H10O4	134.1305	0	chebi:62012;bigg:5drib;deprecated:MNXM114397;deprecated:MNXM14861;metacyc:CPD0-2167;seed:cpd15380;seed:cpd17002
MNXM441	urate	M_urate_c;M_urate_e;M_urate_p	C5H4N4O3	168.1103	0	chebi:15290;chebi:17775;chebi:27216;chebi:27226;chebi:30848;chebi:46455;chebi:46811;chebi:46814;chebi:46817;chebi:46818;chebi:46820;chebi:46821;chebi:46822;chebi:46823;chebi:46824;chebi:46825;chebi:46826;chebi:49051;chebi:62585;chebi:62589;chebi:9885;bigg:urate;deprecated:MNXM113814;deprecated:MNXM114349;deprecated:MNXM1597;deprecated:MNXM88558;deprecated:MNXM88559;deprecated:MNXM90578;deprecated:MNXM96484;hmdb:HMDB00289;kegg:C00366;metacyc:CPD-15041;metacyc:CPD-15332;metacyc:URATE;reactome:30034;reactome:429056;sabiork:1870;seed:cpd00300
MNXM444	dimethyl sulfide	M_dms_c;M_dms_e;M_dms_p	C2H6S	62.134	0	chebi:14168;chebi:14175;chebi:17437;chebi:23800;chebi:44169;chebi:4611;bigg:dms;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/26c081a5-2c2d-4e64-bd11-0d80376989ba;hmdb:HMDB02303;kegg:C00580;metacyc:CPD-7670;sabiork:2104;seed:cpd00450
MNXM446	(3S)-hydroxybutanoyl-CoA	M_3hbcoa_c	C25H38N7O18P3S	849.594	-4	chebi:11048;chebi:15453;chebi:18749;chebi:18753;chebi:28259;chebi:394;chebi:399;chebi:39978;chebi:57316;chebi:62611;bigg:3hbcoa;bigg:3hbycoa;bigg:3hibutcoa;deprecated:MNXM31744;deprecated:MNXM3409;deprecated:MNXM89913;deprecated:MNXM90897;deprecated:MNXM91800;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/52913599-1749-4913-8cc4-b6c15d72ad5e;hmdb:HMDB01052;hmdb:HMDB62259;kegg:C01144;kegg:C06000;lipidmaps:LMFA07050153;lipidmaps:LMFA07050157;metacyc:CPD-12173;metacyc:S-3-HYDROXYBUTANOYL-COA;reactome:77251;sabiork:2254;sabiork:2846;seed:cpd00842;seed:cpd03572;slm:000001032
MNXM448	alpha,alpha-trehalose 6-phosphate	M_tre6p_c	C12H21O14P	420.2616	-2	chebi:10201;chebi:12285;chebi:15252;chebi:18283;chebi:22364;chebi:58429;bigg:tre6p;deprecated:MNXM90131;deprecated:MNXM92103;hmdb:HMDB01124;kegg:C00689;kegg:G09795;metacyc:TREHALOSE-6P;reactome:868701;sabiork:1613;seed:cpd00523
MNXM45	adenosine 3',5'-bisphosphate	M_pap_c	C10H11N5O10P2	423.1716	-4	chebi:13735;chebi:17985;chebi:22240;chebi:2475;chebi:58343;bigg:pap;deprecated:MNXM89699;deprecated:MNXM96419;kegg:C00054;metacyc:3-5-ADP;reactome:158466;reactome:6809360;reactome:742343;reactome:8942170;sabiork:1672;seed:cpd00045
MNXM450	cholate	M_cholate_c;M_cholate_p	C24H39O5	407.564	-1	chebi:11895;chebi:13978;chebi:16359;chebi:1694;chebi:20216;chebi:20223;chebi:23168;chebi:23210;chebi:29077;chebi:29747;chebi:41494;chebi:57748;bigg:cholate;hmdb:HMDB00619;kegg:C00695;kegg:D10699;lipidmaps:LMST04010001;metacyc:CHOLATE;reactome:193451;sabiork:5188;seed:cpd00526;slm:000000859
MNXM4501	tetrahexadec-9-enoyl cardiolipin	M_clpn161_p	C73H132O17P2	1343.7676	-2	chebi:104873;bigg:clpn161;metacyc:CPD-19674
MNXM4503	tetraoctadec-11-enoyl cardiolipin	M_clpn181_p	C81H148O17P2	1455.9802	-2	chebi:105685;bigg:clpn181;metacyc:CPD-19675
MNXM4505	Cd(2+)	M_cd2_c;M_cd2_e;M_cd2_p	Cd	112.41	2	chebi:3290;chebi:48773;chebi:48775;bigg:cd2;deprecated:MNXM103370;deprecated:MNXM103371;hmdb:HMDB03638;kegg:C15233;metacyc:CD+2;metacyc:CPD0-1355;sabiork:48;seed:cpd10924
MNXM4507	CDP-1,2-didodecanoylglycerol	M_cdpdddecg_c	C36H63N3O15P2	839	-2	bigg:cdpdddecg;seed:cpd15417
MNXM4508	1,2-dihexadec-9-enoyl-sn-glycero-3-cytidine 5'-diphosphate	M_cdpdhdec9eg_c	C44H75N3O15P2	948.026	-2	chebi:104012;bigg:cdpdhdec9eg;seed:cpd15418
MNXM4509	1,2-dioctadec-11-enoyl-sn-glycero-3-cytidine 5'-diphosphate	M_cdpdodec11eg_c	C48H83N3O15P2	1004.1323	-2	chebi:104362;bigg:cdpdodec11eg;seed:cpd15420
MNXM451	dTDP-4-dehydro-6-deoxy-alpha-D-glucose	M_dtdp4d6dg_c	C16H22N2O15P2	544.2989	-2	chebi:10510;chebi:14081;chebi:16128;chebi:23542;chebi:57649;chebi:62829;bigg:dtdp4d6dg;hmdb:HMDB60081;kegg:C11907;metacyc:DTDP-DEOH-DEOXY-GLUCOSE;sabiork:1563;seed:cpd00521
MNXM4511	1,2-ditetradec-7-enoyl-sn-glycero-3-cytidine 5'-diphosphate	M_cdpdtdec7eg_c	C40H67N3O15P2	891.9197	-2	chebi:103990;bigg:cdpdtdec7eg;seed:cpd15422
MNXM4512	1,2-ditetradecanoyl-sn-glycero-3-cytidine 5'-diphosphate	M_cdpdtdecg_c	C40H71N3O15P2	895.9515	-2	chebi:103211;bigg:cdpdtdecg;metacyc:CPD-18388;seed:cpd15423
MNXM4519	chloramphenicol	M_cm_e;M_cm_p	C11H12Cl2N2O5	323.129	0	chebi:13965;chebi:17698;chebi:23106;chebi:23108;chebi:3603;chebi:47327;chebi:94390;bigg:cm;hmdb:HMDB14589;kegg:C00918;kegg:D00104;metacyc:CHLORAMPHENICOL;seed:cpd00680
MNXM452	dUTP	M_dutp_c	C9H11N2O14P3	464.1121	-4	chebi:10533;chebi:14095;chebi:17625;chebi:19264;chebi:58212;chebi:61555;bigg:dutp;deprecated:MNXM90182;deprecated:MNXM90535;kegg:C00460;metacyc:DUTP;reactome:500739;sabiork:1680;seed:cpd00358
MNXM453	N(2)-formyl-N(1)-(5-phospho-D-ribosyl)glycinamide(2-)	M_fgam_c	C8H13N2O9P	312.1717	-2	chebi:12635;chebi:18272;chebi:1982;chebi:20498;chebi:42411;chebi:58426;bigg:fgam;deprecated:MNXM63250;deprecated:MNXM89847;deprecated:MNXM91249;hmdb:HMDB01308;hmdb:HMDB06476;kegg:C04376;metacyc:5-P-RIBOSYL-N-FORMYLGLYCINEAMIDE;reactome:111354;sabiork:1889;seed:cpd02678
MNXM454	pyridoxine 5'-phosphate(2-)	M_pdx5p_c	C8H10NO6P	247.143	-2	chebi:26430;chebi:28803;chebi:45202;chebi:58589;chebi:8672;bigg:pdx5p;deprecated:MNXM89925;deprecated:MNXM90867;hmdb:HMDB01319;kegg:C00627;metacyc:PYRIDOXINE-5P;reactome:964952;sabiork:1684;seed:cpd00478
MNXM4545	D-allose 6-phosphate	M_all6p_c	C6H11O9P	258.121	-2	chebi:12907;chebi:17942;chebi:20901;chebi:4094;chebi:58328;bigg:all6p;deprecated:MNXM91541;deprecated:MNXM92228;deprecated:MNXM92229;kegg:C02962;sabiork:1517;seed:cpd01901
MNXM4546	D-allulose 6-phosphate	M_allul6p_c	C6H11O9P	258.121	-2	chebi:61519;chebi:61559;chebi:81499;bigg:allul6p;deprecated:MNXM5697;deprecated:MNXM8486;deprecated:MNXM92101;deprecated:MNXM92102;kegg:C18096;metacyc:D-ALLULOSE-6-PHOSPHATE;sabiork:20841;seed:cpd15394
MNXM455	2,3-dihydroxybenzoate	M_23dhb_c	C7H5O4	153.1127	-1	chebi:11427;chebi:18026;chebi:19319;chebi:19320;chebi:36654;chebi:41901;chebi:885;bigg:23dhb;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/f0dc57d7-63a2-4aea-8fcc-0c111e8cc0f1;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/efc375bb-aac8-4002-93c2-2123606e76d8;kegg:C00196;metacyc:2-3-DIHYDROXYBENZOATE;sabiork:1970;seed:cpd00168
MNXM456	5-formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide(2-)	M_fprica_c	C10H13N4O9P	364.2065	-2	chebi:12125;chebi:18381;chebi:18967;chebi:574;chebi:58467;bigg:fprica;deprecated:MNXM89796;deprecated:MNXM91584;hmdb:HMDB62708;kegg:C04734;metacyc:PHOSPHORIBOSYL-FORMAMIDO-CARBOXAMIDE;reactome:111427;sabiork:1892;seed:cpd02884
MNXM45654	tetrahexadecanoyl cardiolipin	M_clpn160_p	C73H140O17P2	1351.8311	-2	chebi:104586;bigg:clpn160;deprecated:MNXM4502;lipidmaps:LMGP12010007;metacyc:CPD-12824;seed:cpd15428;seed:cpd23601
MNXM457	betaine aldehyde	M_betald_c	C5H12NO	102.1543	1	chebi:13896;chebi:15710;chebi:22859;chebi:3074;chebi:41256;bigg:betald;hmdb:HMDB01252;kegg:C00576;metacyc:BETAINE_ALDEHYDE;reactome:6798194;sabiork:5144;seed:cpd00447
MNXM45856	1,2-dioctadecanoyl-sn-glycero-3-cytidine 5'-diphosphate	M_cdpdodecg_c	C48H87N3O15P2	1008.1641	-2	chebi:104121;bigg:cdpdodecg;deprecated:MNXM4510;metacyc:CPD-12814;seed:cpd15421
MNXM46	oxaloacetate	M_oaa_c	C4H2O5	130.0568	-2	chebi:12820;chebi:14703;chebi:16452;chebi:24958;chebi:24959;chebi:25731;chebi:25734;chebi:29049;chebi:30744;chebi:7812;bigg:oaa;deprecated:MNXM89644;deprecated:MNXM91581;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/be7c543c-40bd-4698-9821-22f2e65c38f3;envipath:4fd7f3e0-dd25-43ac-9453-dda3e52396e4/compound/133a11f3-81b0-4384-837e-1ccdd0a2a645;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/40afaad4-431a-4e3c-b4c7-020dbe4bdd2a;hmdb:HMDB00223;kegg:C00036;kegg:C03981;lipidmaps:LMFA01170061;lipidmaps:LMFA01170120;metacyc:ENOL-OXALOACETATE;metacyc:OXALACETIC_ACID;reactome:113587;reactome:6810070;reactome:76213;sabiork:1915;seed:cpd00032;seed:cpd02469
MNXM460	dihydroxyacetone	M_dha_c;M_dha_e;M_dha_p	C3H6O3	90.0779	0	chebi:14340;chebi:16016;chebi:24354;chebi:39809;chebi:5453;bigg:dha;envipath:4fd7f3e0-dd25-43ac-9453-dda3e52396e4/compound/88a6ccc5-fd05-4708-9244-5bc7a155dbbf;hmdb:HMDB01882;kegg:C00184;kegg:D07841;metacyc:DIHYDROXYACETONE;sabiork:1963;seed:cpd00157
MNXM463	N(1)-(5-phospho-D-ribosyl)glycinamide(1-)	M_gar_c	C7H14N2O8P	285.169	-1	chebi:12623;chebi:18349;chebi:1983;chebi:20499;chebi:58457;bigg:gar;kegg:C03838;metacyc:5-PHOSPHO-RIBOSYL-GLYCINEAMIDE;sabiork:1887;seed:cpd02394
MNXM4641	L-lyxopyranose	M_lyx__L_c;M_lyx__L_e;M_lyx__L_p	C5H10O5	150.1299	0	chebi:62321;bigg:lyx__L;kegg:C01508;metacyc:CPD-15867;seed:cpd01067
MNXM465	N-carbamoyl-L-aspartate(2-)	M_cbasp_c	C5H6N2O5	174.1126	-2	chebi:12496;chebi:12593;chebi:15859;chebi:21687;chebi:21688;chebi:32814;chebi:44316;chebi:7257;bigg:cbasp;deprecated:MNXM89940;kegg:C00438;metacyc:CARBAMYUL-L-ASPARTATE;reactome:111628;sabiork:2049;seed:cpd00343
MNXM468	alpha-maltotriose	M_malttr_c;M_malttr_e;M_malttr_p	C18H32O16	504.4371	0	chebi:25146;chebi:27931;chebi:43937;chebi:61993;chebi:6672;bigg:malttr;deprecated:MNXM61038;deprecated:MNXM89778;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/7d7cf31a-30a5-4368-8802-9269424379b6;hmdb:HMDB01262;kegg:C01835;metacyc:MALTOTRIOSE;reactome:191103;sabiork:5832;seed:cpd01262
MNXM469	D-sorbitol	M_sbt__D_e;M_sbt__D_p	C6H14O6	182.1718	0	chebi:12954;chebi:13020;chebi:15093;chebi:17220;chebi:17924;chebi:21091;chebi:26724;chebi:26726;chebi:30911;chebi:33795;chebi:33796;chebi:4246;chebi:45559;chebi:87978;chebi:9201;bigg:sbt__D;hmdb:HMDB00247;kegg:C00794;kegg:D00096;metacyc:SORBITOL;reactome:5652213;sabiork:2148;sabiork:2156;seed:cpd00588
MNXM47	UDP-N-acetyl-alpha-D-glucosamine	M_uacgam_c;M_uacgam_e;M_uacgam_p	C17H25N3O17P2	605.3389	-2	chebi:13456;chebi:13473;chebi:13475;chebi:13476;chebi:16264;chebi:22115;chebi:46243;chebi:46287;chebi:57705;chebi:9823;bigg:uacgam;deprecated:MNXM88436;deprecated:MNXM89611;hmdb:HMDB62760;kegg:C00043;kegg:G10610;lipidmaps:LMSL01010002;metacyc:UDP-N-ACETYL-D-GLUCOSAMINE;reactome:162756;reactome:3499326;reactome:914003;sabiork:1925;seed:cpd00037
MNXM4708	N-acetyl-D-mannosamine 6-phosphate(2-)	M_acmanap_c	C8H14NO9P	299.1729	-2	chebi:21539;chebi:28273;chebi:58557;chebi:62168;chebi:7142;bigg:acmanap;deprecated:MNXM1286;deprecated:MNXM90855;hmdb:HMDB01121;kegg:C04257;metacyc:N-ACETYL-D-MANNOSAMINE-6P;reactome:4085225;sabiork:1802;seed:cpd02612
MNXM473	phenylacetaldehyde	M_pacald_c;M_pacald_e;M_pacald_p	C8H8O	120.1485	0	chebi:14778;chebi:16424;chebi:25972;chebi:43163;chebi:8084;bigg:pacald;deprecated:MNXM90372;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/1df960d5-0487-483b-a8ec-1ffa54a9d8d8;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/8d55d5ff-00d5-4473-a3f5-d51d063d721a;hmdb:HMDB06236;kegg:C00601;metacyc:PHENYLACETALDEHYDE;reactome:500607;sabiork:2112;seed:cpd00464
MNXM474	L-quinate	M_quin_c;M_quin_e;M_quin_p	C7H11O6	191.1592	-1	chebi:15000;chebi:17521;chebi:26489;chebi:26492;chebi:29751;chebi:8715;bigg:quin;kegg:C00296;metacyc:QUINATE;sabiork:27312;sabiork:5034;seed:cpd00248
MNXM475	2-hydroxy-3-oxopropanoate	M_2h3oppan_c	C3H3O4	103.0541	-1	chebi:1123;chebi:11583;chebi:131382;chebi:15194;chebi:16992;chebi:19605;chebi:57978;bigg:2h3opp;bigg:2h3oppan;bigg:hop;envipath:5882df9c-dae1-4d80-a40e-db4724271456/compound/41dfb598-597f-4cf0-9667-c2b6573aef5c;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/8d90d1ea-105d-4bc4-aa70-509cf924dde0;hmdb:HMDB06781;hmdb:HMDB06938;kegg:C01146;metacyc:TARTRONATE-S-ALD;seed:cpd00843
MNXM47647	core oligosaccharide lipid A	M_colipa_c;M_colipa_e;M_colipa_p	C176H303N2O100P4	4171.1435	-11	bigg:colipa;deprecated:MNXM2510;metacyc:CPD0-2271;seed:cpd15432
MNXM4772	pGpG(3-)	M_5pg35pg_c	C20H23N10O15P2	705.4038	-3	chebi:48622;chebi:58754;bigg:5pg35pg;deprecated:MNXM147855;kegg:C18076;metacyc:L-DI-GMP;sabiork:28106;seed:cpd18057
MNXM478	3-dehydroquinate	M_3dhq_c	C7H9O6	189.1433	-1	chebi:11781;chebi:12122;chebi:1487;chebi:17947;chebi:19997;chebi:32364;chebi:42078;bigg:3dhq;deprecated:MNXM91945;hmdb:HMDB12710;kegg:C00944;metacyc:DEHYDROQUINATE;reactome:964921;sabiork:27311;sabiork:5328;seed:cpd00699
MNXM479	(4-hydroxyphenyl)acetaldehyde	M_4hoxpacd_e;M_4hoxpacd_p	C8H8O2	136.1479	0	chebi:10899;chebi:12012;chebi:15621;chebi:1872;chebi:20417;bigg:4hoxpacd;deprecated:MNXM90518;envipath:4fd7f3e0-dd25-43ac-9453-dda3e52396e4/compound/64f3ce8a-986e-4632-b8ba-601157cdee93;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/8613d957-a29b-4d3e-b6b0-daaaecd2fc96;hmdb:HMDB03767;kegg:C03765;metacyc:HYDRPHENYLAC-CPD;reactome:500608;reactome:5696178;sabiork:6840;seed:cpd02361
MNXM480	(S)-2,3,4,5-tetrahydrodipicolinate	M_thdp_c	C7H7NO4	169.1359	-2	chebi:11408;chebi:13042;chebi:16845;chebi:18055;chebi:21189;chebi:32976;chebi:6152;chebi:864;bigg:thdp;hmdb:HMDB12289;kegg:C03972;metacyc:DELTA1-PIPERIDEINE-2-6-DICARBOXYLATE;sabiork:6990;seed:cpd02465;seed:cpd29199
MNXM481	3'-dephospho-CoA	M_dpcoa_c	C21H33N7O13P2S	685.539	-2	chebi:11793;chebi:14124;chebi:15468;chebi:23642;chebi:41614;chebi:4436;chebi:57328;bigg:dpcoa;deprecated:MNXM49128;deprecated:MNXM89935;hmdb:HMDB01373;kegg:C00882;lipidmaps:LMFA07050315;metacyc:DEPHOSPHO-COA;reactome:196778;sabiork:1400;sabiork:27337;seed:cpd00655
MNXM48208	cyclopropane phosphatidylethanolamine (dihexadec-9,10-cyclo-anoyl, n-C16:0 cyclo)	M_cpe160_c	C39H73NO8P	714.9731	-1	bigg:cpe160;deprecated:MNXM6229;deprecated:MNXM91539;metacyc:CPD0-2216;seed:cpd15433;seed:cpd26447
MNXM48209	cyclopropane phosphatidylethanolamine (dioctadec-11,12-cyclo-anoyl, n-C18:0 cyclo	M_cpe180_c	C43H81NO8P	771.0795	-1	bigg:cpe180;deprecated:MNXM6230;deprecated:MNXM91540;metacyc:CPD0-2218;seed:cpd15434;seed:cpd26449
MNXM48210	cyclopropane phosphatidylglycerol (dihexadec-9,10-cyclo-anoyl, n-C16:0 cyclo)	M_cpg160_c	C40H74O10P	745.9839	-1	bigg:cpg160;deprecated:MNXM6231;metacyc:CPD0-2202;seed:cpd15435;seed:cpd26444
MNXM48211	cyclopropane phosphatidylglycerol (dioctadec-11,12-cyclo-anoyl, n-C18:0 cyclo)	M_cpg180_c	C44H82O10P	802.0902	-1	bigg:cpg180;deprecated:MNXM6232;metacyc:CPD0-2217;seed:cpd15436;seed:cpd26448
MNXM483	N-[(R)-4-phosphopantothenoyl]-L-cysteine	M_4ppcys_c	C12H20N2O9PS	399.336	-3	chebi:10987;chebi:12438;chebi:15769;chebi:21461;chebi:328;chebi:57507;chebi:59458;bigg:4ppcys;deprecated:MNXM89836;deprecated:MNXM90507;kegg:C04352;metacyc:R-4-PHOSPHOPANTOTHENOYL-L-CYSTEINE;reactome:196834;sabiork:7255;seed:cpd02666
MNXM4835	sulfur dioxide	M_so2_c;M_so2_e;M_so2_p	O2S	64.064	0	chebi:18422;chebi:45789;chebi:8992;chebi:9351;bigg:so2;envipath:4fd7f3e0-dd25-43ac-9453-dda3e52396e4/compound/739d918d-f0e0-4b19-900c-7abb204b45c0;hmdb:HMDB34834;kegg:C09306;kegg:D05961;metacyc:SULFUR-DIOXIDE;sabiork:2804;seed:cpd06201
MNXM48464	D-galactupyranuronate	M_galur_c;M_galur_e;M_galur_p	C6H9O7	193.132	-1	chebi:18024;chebi:20976;chebi:20978;chebi:4153;chebi:75525;bigg:galur;deprecated:MNXM11275;kegg:C00333;metacyc:D-Galactopyranuronate;sabiork:2020;seed:cpd00280
MNXM48518	D-glycero-D-manno-heptose 1,7-bisphosphate	M_gmhep17bp_c	C7H12O13P2	366.1121	-4	chebi:4188;chebi:59957;bigg:gmhep17bp;seed:cpd29677
